timestamp,frame_index,track,landmark_index,x,y,z,visibility
2025-12-04T06:37:24.235172,125,pose,7,0.4169219732284546,0.6450315117835999,-0.4978030025959015,0.9999363422393799
2025-12-04T06:37:24.235172,125,pose,8,0.4292835593223572,0.40319907665252686,-0.501349151134491,0.9999239444732666
2025-12-04T06:37:24.235172,125,pose,9,0.366956502199173,0.5564141869544983,-0.7072774171829224,0.9999587535858154
2025-12-04T06:37:24.235172,125,pose,10,0.37057721614837646,0.4608973562717438,-0.710757315158844,0.9999527931213379
2025-12-04T06:37:24.235172,125,pose,11,0.26390209794044495,0.7732791304588318,-0.31945329904556274,0.9998959302902222
2025-12-04T06:37:24.235172,125,pose,12,0.28861361742019653,0.2162207067012787,-0.29181212186813354,0.9997594952583313
2025-12-04T06:37:24.235172,125,pose,13,0.05104081332683563,0.9766722321510315,-0.6427740454673767,0.986350953578949
2025-12-04T06:37:24.235172,125,pose,14,0.08165816962718964,0.006686687469482422,-0.6470232605934143,0.9782947897911072
2025-12-04T06:37:24.235172,125,pose,15,0.14399895071983337,0.792675256729126,-1.1478255987167358,0.9974730610847473
2025-12-04T06:37:24.235172,125,pose,16,0.25605177879333496,0.20578524470329285,-1.1844520568847656,0.99674391746521
2025-12-04T06:37:24.235172,125,pose,17,0.1660165786743164,0.730309009552002,-1.2378817796707153,0.9908682107925415
2025-12-04T06:37:24.235172,125,pose,18,0.28938308358192444,0.26676079630851746,-1.2784920930862427,0.9901562929153442
2025-12-04T06:37:24.235172,125,pose,19,0.20634230971336365,0.7169921398162842,-1.1674469709396362,0.9907412528991699
2025-12-04T06:37:24.235172,125,pose,20,0.32128089666366577,0.27656641602516174,-1.2067844867706299,0.9889999032020569
2025-12-04T06:37:24.235172,125,pose,21,0.19173553586006165,0.710774302482605,-1.130022406578064,0.9892371296882629
2025-12-04T06:37:24.235172,125,pose,22,0.30341100692749023,0.28542619943618774,-1.16910982131958,0.9881256818771362
2025-12-04T06:37:24.235172,125,pose,23,-0.033139973878860474,0.6428965330123901,-0.030639154836535454,0.014236840419471264
2025-12-04T06:37:24.235172,125,pose,24,-0.07788731157779694,0.2758275866508484,0.03412332758307457,0.01345928106456995
2025-12-04T06:37:24.235172,125,pose,25,-0.3730047345161438,0.661310613155365,-0.058595482259988785,0.000700819306075573
2025-12-04T06:37:24.235172,125,pose,26,-0.3640146851539612,0.30281490087509155,0.08308465033769608,0.0006203915691003203
2025-12-04T06:37:24.235172,125,pose,27,-0.6403549909591675,0.65826815366745,0.3509717583656311,5.397166660259245e-06
2025-12-04T06:37:24.235172,125,pose,28,-0.6328961849212646,0.29637449979782104,0.4166732132434845,8.656475984025747e-06
2025-12-04T06:37:24.235172,125,pose,29,-0.6820322275161743,0.6639508008956909,0.37054207921028137,5.1361084842938e-06
2025-12-04T06:37:24.235172,125,pose,30,-0.6772734522819519,0.28293460607528687,0.4411355257034302,9.058117029780988e-06
2025-12-04T06:37:24.235172,125,pose,31,-0.7432094216346741,0.6147465109825134,-0.026434408500790596,1.0224884135823231e-05
2025-12-04T06:37:24.235172,125,pose,32,-0.7316619157791138,0.3507747948169708,0.02385430596768856,4.2084800952579826e-05
2025-12-04T06:37:24.235172,125,left_hand,0,0.135683074593544,0.06738314032554626,3.9372727655972994e-07,1.0
2025-12-04T06:37:24.235172,125,left_hand,1,0.12841829657554626,0.16862526535987854,-0.02603161893785,1.0
2025-12-04T06:37:24.235172,125,left_hand,2,0.16349554061889648,0.25960057973861694,-0.03392617031931877,1.0
2025-12-04T06:37:24.235172,125,left_hand,3,0.20396000146865845,0.31574109196662903,-0.03991140425205231,1.0
2025-12-04T06:37:24.235172,125,left_hand,4,0.23095692694187164,0.37738826870918274,-0.04555172845721245,1.0
2025-12-04T06:37:24.235172,125,left_hand,5,0.2567891478538513,0.2513924539089203,-0.012717455625534058,1.0
2025-12-04T06:37:24.235172,125,left_hand,6,0.29726728796958923,0.3131144046783447,-0.027678433805704117,1.0
2025-12-04T06:37:24.235172,125,left_hand,7,0.3217087686061859,0.35365089774131775,-0.041706349700689316,1.0
2025-12-04T06:37:24.235172,125,left_hand,8,0.3412383496761322,0.3938378095626831,-0.05222809687256813,1.0
2025-12-04T06:37:24.235172,125,left_hand,9,0.27426570653915405,0.2032955437898636,-0.011277459561824799,1.0
2025-12-04T06:37:24.235172,125,left_hand,10,0.32308101654052734,0.2577395737171173,-0.024312451481819153,1.0
2025-12-04T06:37:24.235172,125,left_hand,11,0.35227343440055847,0.3053364157676697,-0.038065869361162186,1.0
2025-12-04T06:37:24.235172,125,left_hand,12,0.3707253336906433,0.35548949241638184,-0.04893047735095024,1.0
2025-12-04T06:37:24.235172,125,left_hand,13,0.27606692910194397,0.14738675951957703,-0.01394959818571806,1.0
2025-12-04T06:37:24.235172,125,left_hand,14,0.32646188139915466,0.18595758080482483,-0.033173855394124985,1.0
2025-12-04T06:37:24.235172,125,left_hand,15,0.34324997663497925,0.22407998144626617,-0.04720023646950722,1.0
2025-12-04T06:37:24.235172,125,left_hand,16,0.34706026315689087,0.2647870182991028,-0.055536821484565735,1.0
2025-12-04T06:37:24.235172,125,left_hand,17,0.26745012402534485,0.08302551507949829,-0.019000612199306488,1.0
2025-12-04T06:37:24.235172,125,left_hand,18,0.3110782206058502,0.10310287773609161,-0.04026313126087189,1.0
2025-12-04T06:37:24.235172,125,left_hand,19,0.32371985912323,0.13790543377399445,-0.05141077935695648,1.0
2025-12-04T06:37:24.235172,125,left_hand,20,0.3216446042060852,0.17853456735610962,-0.057410191744565964,1.0
2025-12-04T06:37:24.235172,125,right_hand,0,0.1050950437784195,0.8182337284088135,-3.471674006050307e-07,1.0
2025-12-04T06:37:24.235172,125,right_hand,1,0.10172837972640991,0.7393143177032471,-0.007859266363084316,1.0
2025-12-04T06:37:24.235172,125,right_hand,2,0.13852228224277496,0.6497809886932373,-0.01079635787755251,1.0
2025-12-04T06:37:24.235172,125,right_hand,3,0.16378284990787506,0.593806266784668,-0.017603445798158646,1.0
2025-12-04T06:37:24.235172,125,right_hand,4,0.18355850875377655,0.5409538745880127,-0.023405801504850388,1.0
2025-12-04T06:37:24.235172,125,right_hand,5,0.21806643903255463,0.6733849048614502,0.01095530204474926,1.0
2025-12-04T06:37:24.235172,125,right_hand,6,0.26555144786834717,0.6160352230072021,-0.011429774574935436,1.0
2025-12-04T06:37:24.235172,125,right_hand,7,0.2573111057281494,0.5598310828208923,-0.030609434470534325,1.0
2025-12-04T06:37:24.235172,125,right_hand,8,0.23741474747657776,0.5306524634361267,-0.04058770462870598,1.0
2025-12-04T06:37:24.235172,125,right_hand,9,0.23118086159229279,0.7067127227783203,0.0016218028031289577,1.0
2025-12-04T06:37:24.235172,125,right_hand,10,0.29103684425354004,0.6367729306221008,-0.02186949923634529,1.0
2025-12-04T06:37:24.235172,125,right_hand,11,0.27393123507499695,0.57242351770401,-0.03752882406115532,1.0
2025-12-04T06:37:24.235172,125,right_hand,12,0.24504613876342773,0.5477604866027832,-0.04257484897971153,1.0
2025-12-04T06:37:24.235172,125,right_hand,13,0.23569798469543457,0.7482860088348389,-0.012116300873458385,1.0
2025-12-04T06:37:24.235172,125,right_hand,14,0.2956629693508148,0.6794591546058655,-0.03371360898017883,1.0
2025-12-04T06:37:24.235172,125,right_hand,15,0.2713775038719177,0.6182196736335754,-0.04264076054096222,1.0
2025-12-04T06:37:24.235172,125,right_hand,16,0.24188800156116486,0.5964010953903198,-0.043278396129608154,1.0
2025-12-04T06:37:24.235172,125,right_hand,17,0.23220676183700562,0.797008752822876,-0.027277430519461632,1.0
2025-12-04T06:37:24.235172,125,right_hand,18,0.2724216878414154,0.7352836728096008,-0.0436473973095417,1.0
2025-12-04T06:37:24.235172,125,right_hand,19,0.25185704231262207,0.68898606300354,-0.04753159359097481,1.0
2025-12-04T06:37:24.235172,125,right_hand,20,0.2237241417169571,0.6747601628303528,-0.046875592321157455,1.0
2025-12-04T06:37:24.609506,126,pose,0,0.4057689607143402,0.5108716487884521,-0.6639175415039062,0.9999841451644897
2025-12-04T06:37:24.609506,126,pose,1,0.4380057156085968,0.5619037747383118,-0.630507230758667,0.9999477863311768
2025-12-04T06:37:24.609506,126,pose,2,0.43609824776649475,0.5858728289604187,-0.6304203867912292,0.9999628067016602
2025-12-04T06:37:24.609506,126,pose,3,0.43381860852241516,0.6076132655143738,-0.6301277875900269,0.9999397993087769
2025-12-04T06:37:24.609506,126,pose,4,0.4417170584201813,0.47718799114227295,-0.6307839155197144,0.9999381303787231
2025-12-04T06:37:24.609506,126,pose,5,0.44220611453056335,0.44968360662460327,-0.6306635737419128,0.999950647354126
2025-12-04T06:37:24.609506,126,pose,6,0.44153663516044617,0.42940786480903625,-0.6309393048286438,0.9999204874038696
2025-12-04T06:37:24.609506,126,pose,7,0.41515764594078064,0.6470633745193481,-0.3627343773841858,0.9999731779098511
2025-12-04T06:37:24.609506,126,pose,8,0.42430606484413147,0.39767181873321533,-0.36222878098487854,0.9999691247940063
2025-12-04T06:37:24.609506,126,pose,9,0.36505547165870667,0.5574790835380554,-0.5576190948486328,0.9999855756759644
2025-12-04T06:37:24.609506,126,pose,10,0.36702215671539307,0.45870357751846313,-0.559841513633728,0.9999840259552002
2025-12-04T06:37:24.609506,126,pose,11,0.26364341378211975,0.7825324535369873,-0.21180976927280426,0.9999611377716064
2025-12-04T06:37:24.609506,126,pose,12,0.2805548310279846,0.20988836884498596,-0.1685359925031662,0.9998605251312256
2025-12-04T06:37:24.609506,126,pose,13,0.017234163358807564,1.005178451538086,-0.5233905911445618,0.9815783500671387
2025-12-04T06:37:24.609506,126,pose,14,0.0719047337770462,0.002433478832244873,-0.4875084161758423,0.9496047496795654
2025-12-04T06:37:24.609506,126,pose,15,0.10975020378828049,0.8595002889633179,-1.0488224029541016,0.9976555109024048
2025-12-04T06:37:24.609506,126,pose,16,0.19010938704013824,0.14802175760269165,-1.050057053565979,0.9932157397270203
2025-12-04T06:37:24.609506,126,pose,17,0.14010927081108093,0.7602528929710388,-1.1379326581954956,0.9925231337547302
2025-12-04T06:37:24.609506,126,pose,18,0.20867589116096497,0.19925323128700256,-1.1406323909759521,0.9837391972541809
2025-12-04T06:37:24.609506,126,pose,19,0.18896332383155823,0.7635596990585327,-1.075859546661377,0.9927405714988708
2025-12-04T06:37:24.609506,126,pose,20,0.24845543503761292,0.22787952423095703,-1.081089735031128,0.9828613996505737
2025-12-04T06:37:24.609506,126,pose,21,0.17522850632667542,0.7549712657928467,-1.0341142416000366,0.9907970428466797
2025-12-04T06:37:24.609506,126,pose,22,0.23230841755867004,0.23109889030456543,-1.0394030809402466,0.9818038940429688
2025-12-04T06:37:24.609506,126,pose,23,-0.09121210128068924,0.685617983341217,-0.024623742327094078,0.01774332858622074
2025-12-04T06:37:24.609506,126,pose,24,-0.08668550848960876,0.2877369523048401,0.02833297848701477,0.01777181401848793
2025-12-04T06:37:24.609506,126,pose,25,-0.3814232647418976,0.6751348376274109,-0.046921174973249435,0.0010606368305161595
2025-12-04T06:37:24.609506,126,pose,26,-0.3725337088108063,0.3181801438331604,-0.008901577442884445,0.0007344024488702416
2025-12-04T06:37:24.609506,126,pose,27,-0.6513723134994507,0.6712816953659058,0.37409356236457825,4.893568529951153e-06
2025-12-04T06:37:24.609506,126,pose,28,-0.6426833868026733,0.30560633540153503,0.31751757860183716,6.8987142185505945e-06
2025-12-04T06:37:24.609506,126,pose,29,-0.6937253475189209,0.6782463192939758,0.3938198983669281,4.699480086856056e-06
2025-12-04T06:37:24.609506,126,pose,30,-0.6874996423721313,0.29271209239959717,0.33954495191574097,7.216272933874279e-06
2025-12-04T06:37:24.609506,126,pose,31,-0.7558155059814453,0.6207679510116577,0.0013884913641959429,9.091964784602169e-06
2025-12-04T06:37:24.609506,126,pose,32,-0.7417000532150269,0.3608611822128296,-0.08147384971380234,3.23732674587518e-05
2025-12-04T06:37:24.609506,126,left_hand,0,0.12292847037315369,0.06480303406715393,4.544714045096043e-07,1.0
2025-12-04T06:37:24.609506,126,left_hand,1,0.11742278933525085,0.16262730956077576,-0.028805028647184372,1.0
2025-12-04T06:37:24.609506,126,left_hand,2,0.15179508924484253,0.24882715940475464,-0.03895079717040062,1.0
2025-12-04T06:37:24.609506,126,left_hand,3,0.19013139605522156,0.306113600730896,-0.04687444865703583,1.0
2025-12-04T06:37:24.609506,126,left_hand,4,0.21790200471878052,0.3694717288017273,-0.054608915001153946,1.0
2025-12-04T06:37:24.609506,126,left_hand,5,0.24499058723449707,0.23702403903007507,-0.016276409849524498,1.0
2025-12-04T06:37:24.609506,126,left_hand,6,0.28492993116378784,0.2998028099536896,-0.03297876939177513,1.0
2025-12-04T06:37:24.609506,126,left_hand,7,0.3093508780002594,0.3422090411186218,-0.04809547960758209,1.0
2025-12-04T06:37:24.609506,126,left_hand,8,0.3278965651988983,0.3842199444770813,-0.059324584901332855,1.0
2025-12-04T06:37:24.609506,126,left_hand,9,0.26229381561279297,0.18927021324634552,-0.014217252843081951,1.0
2025-12-04T06:37:24.609506,126,left_hand,10,0.3115794360637665,0.24201615154743195,-0.029069414362311363,1.0
2025-12-04T06:37:24.609506,126,left_hand,11,0.34067729115486145,0.2912833094596863,-0.04399997368454933,1.0
2025-12-04T06:37:24.609506,126,left_hand,12,0.35675299167633057,0.34185218811035156,-0.05543561652302742,1.0
2025-12-04T06:37:24.609506,126,left_hand,13,0.26303601264953613,0.1323920339345932,-0.016485102474689484,1.0
2025-12-04T06:37:24.609506,126,left_hand,14,0.31685808300971985,0.1708284467458725,-0.03888431191444397,1.0
2025-12-04T06:37:24.609506,126,left_hand,15,0.33113500475883484,0.2100067287683487,-0.05465613678097725,1.0
2025-12-04T06:37:24.609506,126,left_hand,16,0.33092328906059265,0.25155308842658997,-0.06355287879705429,1.0
2025-12-04T06:37:24.609506,126,left_hand,17,0.2523941397666931,0.06773009896278381,-0.02112496830523014,1.0
2025-12-04T06:37:24.609506,126,left_hand,18,0.29543107748031616,0.08810961246490479,-0.04656470939517021,1.0
2025-12-04T06:37:24.609506,126,left_hand,19,0.3065800368785858,0.12630003690719604,-0.06017212197184563,1.0
2025-12-04T06:37:24.609506,126,left_hand,20,0.3018290102481842,0.1696862131357193,-0.06723460555076599,1.0
2025-12-04T06:37:24.609506,126,right_hand,0,0.09854602813720703,0.8265432119369507,-3.7626716675731586e-07,1.0
2025-12-04T06:37:24.609506,126,right_hand,1,0.09464912116527557,0.7453519701957703,-0.008021075278520584,1.0
2025-12-04T06:37:24.609506,126,right_hand,2,0.13262099027633667,0.6578648686408997,-0.011970097199082375,1.0
2025-12-04T06:37:24.609506,126,right_hand,3,0.16028591990470886,0.6043986082077026,-0.01996416226029396,1.0
2025-12-04T06:37:24.609506,126,right_hand,4,0.18084274232387543,0.5498937964439392,-0.02691495418548584,1.0
2025-12-04T06:37:24.609506,126,right_hand,5,0.21511107683181763,0.6803350448608398,0.00902976468205452,1.0
2025-12-04T06:37:24.609506,126,right_hand,6,0.26736968755722046,0.6239734292030334,-0.01627989485859871,1.0
2025-12-04T06:37:24.609506,126,right_hand,7,0.25596415996551514,0.5672723054885864,-0.03631908446550369,1.0
2025-12-04T06:37:24.609506,126,right_hand,8,0.23265041410923004,0.5384787321090698,-0.04604344069957733,1.0
2025-12-04T06:37:24.609506,126,right_hand,9,0.22684304416179657,0.7181318402290344,-0.00047682406147941947,1.0
2025-12-04T06:37:24.609506,126,right_hand,10,0.29014384746551514,0.6477605700492859,-0.026349928230047226,1.0
2025-12-04T06:37:24.609506,126,right_hand,11,0.2709437310695648,0.5839769244194031,-0.04269770160317421,1.0
2025-12-04T06:37:24.609506,126,right_hand,12,0.24165566265583038,0.562636137008667,-0.0477164089679718,1.0
2025-12-04T06:37:24.609506,126,right_hand,13,0.22998380661010742,0.762116551399231,-0.014501480385661125,1.0
2025-12-04T06:37:24.609506,126,right_hand,14,0.2902396619319916,0.69439697265625,-0.038972269743680954,1.0
2025-12-04T06:37:24.609506,126,right_hand,15,0.26128900051116943,0.6341317892074585,-0.04870447888970375,1.0
2025-12-04T06:37:24.609506,126,right_hand,16,0.22852900624275208,0.6162068843841553,-0.04899217560887337,1.0
2025-12-04T06:37:24.609506,126,right_hand,17,0.22554531693458557,0.8115473389625549,-0.029731610789895058,1.0
2025-12-04T06:37:24.609506,126,right_hand,18,0.2637488842010498,0.7475264072418213,-0.04794127866625786,1.0
2025-12-04T06:37:24.609506,126,right_hand,19,0.24128593504428864,0.701153039932251,-0.05257029086351395,1.0
2025-12-04T06:37:24.609506,126,right_hand,20,0.2120974212884903,0.6895930171012878,-0.05191070958971977,1.0
2025-12-04T06:37:24.963715,127,pose,0,0.4072839617729187,0.5126720666885376,-0.6094513535499573,0.9999500513076782
2025-12-04T06:37:24.963715,127,pose,1,0.43862205743789673,0.5622908473014832,-0.5787074565887451,0.9999173879623413
2025-12-04T06:37:24.963715,127,pose,2,0.43667274713516235,0.5883973240852356,-0.5787481665611267,0.9999066591262817
2025-12-04T06:37:24.963715,127,pose,3,0.43471336364746094,0.6101480722427368,-0.5786157250404358,0.9998955726623535
2025-12-04T06:37:24.963715,127,pose,4,0.4426019787788391,0.4752526879310608,-0.5792821049690247,0.9999216794967651
2025-12-04T06:37:24.963715,127,pose,5,0.44249022006988525,0.4495348632335663,-0.5789958834648132,0.9999072551727295
2025-12-04T06:37:24.963715,127,pose,6,0.4409680962562561,0.429238498210907,-0.5792772769927979,0.999903678894043
2025-12-04T06:37:24.963715,127,pose,7,0.41564351320266724,0.6504130363464355,-0.3254513442516327,0.9999139308929443
2025-12-04T06:37:24.963715,127,pose,8,0.4207008481025696,0.3995705842971802,-0.3255159556865692,0.999930739402771
2025-12-04T06:37:24.963715,127,pose,9,0.36491185426712036,0.5620483756065369,-0.5108103156089783,0.9999614953994751
2025-12-04T06:37:24.963715,127,pose,10,0.3664015531539917,0.46492063999176025,-0.5132520198822021,0.9999645948410034
2025-12-04T06:37:24.963715,127,pose,11,0.2701849639415741,0.7664302587509155,-0.21516601741313934,0.9997450709342957
2025-12-04T06:37:24.963715,127,pose,12,0.28146031498908997,0.23219868540763855,-0.12181313335895538,0.9997203946113586
2025-12-04T06:37:24.963715,127,pose,13,0.06298006325960159,0.9140424728393555,-0.4807366132736206,0.9826565980911255
2025-12-04T06:37:24.963715,127,pose,14,0.07971524447202682,0.032086968421936035,-0.45579004287719727,0.9758812785148621
2025-12-04T06:37:24.963715,127,pose,15,0.14845940470695496,0.7185934782028198,-0.9082000851631165,0.990841269493103
2025-12-04T06:37:24.963715,127,pose,16,0.20566987991333008,0.13927337527275085,-1.0691157579421997,0.9898979663848877
2025-12-04T06:37:24.963715,127,pose,17,0.1562756597995758,0.6536639332771301,-0.9856567978858948,0.9667556285858154
2025-12-04T06:37:24.963715,127,pose,18,0.22445616126060486,0.17241501808166504,-1.1605714559555054,0.968316376209259
